Date,SPX,SX5E,Nikkei,FTSE
2023-03-21,1.2898647518557738,1.498161398298592,,1.7711226899265853
2023-03-22,-1.6600248639841553,0.3366266094813497,1.9148448739832347,0.4052128880990935
2023-03-23,0.29800838691826925,0.27228765565556756,-0.17126343391282717,-0.8920532189414132
2023-03-24,0.5623963084302019,-1.835556928002724,-0.12538807650823713,-1.2626731423296178
2023-03-27,0.16455995637674192,0.8197517959011691,0.333998129242552,0.8912940448176698
2023-03-28,-0.15750832883885124,0.08616145867446079,0.15048923552214433,0.16715591948450736
2023-03-29,1.4136870775047328,1.5015511331334608,1.3195711620534567,1.0632318716233158
2023-03-30,0.5698999199482913,1.2716356333285717,-0.3623340468637437,0.7389063199889634
2023-03-31,1.4333327782036775,0.6890321338588024,0.9263067151335846,0.14818018455304838
2023-04-03,0.36920225658025885,-0.0927418060962637,0.5216831491598128,0.5397022405963625
2023-04-04,-0.5813839745162142,0.09899923290301871,0.3515489367783786,-0.5030224554099405
2023-04-05,-0.24954816571209903,-0.393791816496325,-1.6904303120467645,0.371304079822643
2023-04-06,0.3572773132802354,0.2576808292086952,-1.2322609355463143,1.0217907759418665
2023-04-07,,,0.16613535552778558,
2023-04-10,0.09958070170092981,,0.418297936036538,
2023-04-11,-0.004135333298194155,0.5516746672068251,1.0429341310553397,0.5680345636797313
2023-04-12,-0.41434563234616917,0.017069777291034427,0.5689758721851845,0.5009409197572978
2023-04-13,1.3175510497831056,0.6717178835554449,0.2641250478744084,0.23742493383451801
2023-04-14,-0.2071517584578686,0.6285100953302702,1.188001185124854,0.3627042639765321
2023-04-17,0.3300703582615583,-0.5284137880471107,0.07475617912273691,0.09650060684336381
2023-04-18,0.08548548034656989,0.6012721755370265,0.50390761625696,0.37874631255139235
2023-04-19,-0.008426554794027652,-0.008657074877582716,-0.18185555057552705,-0.13410887313423103
2023-04-20,-0.5970335188310472,-0.19844013350382994,0.17745972105149832,0.04810071342422617
2023-04-21,0.09027812573005889,0.5397207890775135,-0.3257535664921818,0.14541594497536892
2023-04-24,0.0851216778272601,-0.15413711941860697,0.10199954487344343,-0.024009431360560995
2023-04-25,-1.5937183818577338,-0.5455745206969453,0.09281285522710903,-0.26703422453966397
2023-04-26,-0.3848583503344827,-0.6908497882536224,-0.7139299492267881,-0.4890854915574394
2023-04-27,1.9377193402696946,0.23754040750691985,0.14491290438094495,-0.26778557130846536
2023-04-28,0.8219331313243927,0.028913660438334432,1.391511222421471,0.4967466942336074
2023-05-01,-0.03861810485101813,,0.9201237270609397,
2023-05-02,-1.16539066805732,-1.48971481636071,0.11931661595259158,-1.2478120564749062
2023-05-03,-0.7022908054892696,0.3563054133746135,,0.19792444725670322
2023-05-04,-0.7244913455062729,-0.538557199030798,,-1.1077487840097433
2023-05-05,1.8306166381879763,1.2379326666811963,,0.9792702077959348
2023-05-08,0.045202648488285035,0.18919676054309775,-0.7161487474567352,
2023-05-09,-0.4589938949060013,-0.589504144796571,1.0067995528450169,-0.18400911979856716
2023-05-10,0.44739422419137753,-0.37845613435578684,-0.41340117129404774,-0.29409508359705683
2023-05-11,-0.1698064889705364,0.0694070935072233,0.015591764320888046,-0.13831150413974314
2023-05-12,-0.1584561589439204,0.18846161296259822,0.8940672461564603,0.3099736382354834
2023-05-15,0.2953797680316228,-0.03404394733195204,0.8067162687943608,0.29744615094848825
2023-05-16,-0.6398107681917509,-0.020861885569267713,0.7286154015913482,-0.34259083987393524
2023-05-17,1.182068862207153,0.1787347952575402,0.8362207831783763,-0.3605970163102157
2023-05-18,0.9400723063727412,,1.5835487754504385,0.2469964641960587
2023-05-19,-0.14469138806756376,1.6532940210428393,0.7638069626374033,0.18839813991267107
2023-05-22,0.015502267980238571,-0.22024833652363185,0.8998200744894547,0.18160989728617238
2023-05-23,-1.1285468768283735,-0.9910702478428846,-0.41599426373259973,-0.10299988035615826
2023-05-24,-0.7345512678305965,-1.8275793548859554,-0.8925686738269434,-1.7661150208478915
2023-05-25,0.8719456079012033,0.1382782209926603,0.38530896952604365,-0.7395769374829442
2023-05-26,1.296468093164016,1.5768598699006375,0.37324885346539105,0.7408893235554714
2023-05-29,,,1.0208593347257988,
2023-05-30,0.0016603130665870935,-1.0643163565697833,0.30248911739914064,-1.3875463796823695
2023-05-31,-0.6127358186214238,-1.728440726746605,-1.415347680197776,-1.0154948773989148
2023-06-01,0.980621508585422,0.9337363428171486,0.8386449465126233,0.591840555118317
2023-06-02,1.4429812390106989,1.5361951938913876,1.2005810343094225,1.549946286734638
2023-06-05,-0.2005591490657821,-0.7028142573897611,2.1751439164994224,-0.09600396312201553
2023-06-06,0.23511302338512508,0.04610792622337101,0.8941060586920457,0.3690562758352556
2023-06-07,-0.3819293926420997,-0.07709347860451743,-1.8412015928754855,-0.04983206671358431
2023-06-08,0.6169571607523849,0.13434914067147474,-0.8574379060419801,-0.3231690854507363
2023-06-09,0.11474010230507758,-0.18375933171483894,1.95260514759088,-0.4920211313351075
2023-06-12,0.9277974981754866,0.6204836497824218,0.5218937477408758,0.10969720344835565
2023-06-13,0.6908570725908447,0.7169796821422381,1.7865250724732107,0.3178217620385837
2023-06-14,0.0819089980126364,0.6518067144035911,1.454522497208366,0.10396961785392733
2023-06-15,1.2104580493589978,-0.24847830930792014,-0.05055716493078677,0.33615171007639333
2023-06-16,-0.36783764677519315,0.67808275007053,0.6566021543038758,0.18859792932239827
2023-06-19,,-0.7408781545974463,-1.0008245860937848,-0.7117026025076356
2023-06-20,-0.4746353835235695,-0.4420132829608292,0.05538785712833061,-0.25333763249015817
2023-06-21,-0.5259086366924848,-0.4705846491319221,0.5562117186668658,-0.1335176769062585
2023-06-22,0.3703930387334964,-0.4237706249975659,-0.9283777872582277,-0.7595738664305074
2023-06-23,-0.7688288056503012,-0.766329420348022,-1.463662943263877,-0.5359591270757136
2023-06-26,-0.44969343631322545,0.20953638822298615,-0.2526820951192832,-0.11129101329689917
2023-06-27,1.1390733524182295,0.5751339274901568,-0.49199211039372415,0.10593161334160328
2023-06-28,-0.0354139388390351,0.913074315626794,1.9950002235873399,0.5213218597422298
2023-06-29,0.4463568114490002,0.22851921040469847,0.12088959692544421,-0.38471086189257875
2023-06-30,1.21943502618862,1.0144254067105507,-0.13580069380445536,0.7971648792851838
2023-07-03,0.11699930926720725,-0.021369007483151847,1.6859350876417878,-0.05578393332665854
2023-07-04,,-0.16292081912574474,-0.9849113318624703,-0.10101163050677542
2023-07-05,-0.19702580976126427,-0.9215726373463795,-0.25110493221234265,-1.0373189318059417
2023-07-06,-0.7954061175894367,-2.977199060496538,-1.7113259304490924,-2.1953539035516556
2023-07-07,-0.2869212795733489,0.3194033229497961,-1.1804652529155746,-0.3246814223601291
2023-07-10,0.24021386106269915,0.4688436805714957,-0.6153476953903336,0.23260972017258297
2023-07-11,0.6719583998254564,0.7035039517138131,0.0429853534301472,0.11953857045057248
2023-07-12,0.7383905235389676,1.7092987282845584,-0.8095157032979472,1.8179115847473781
2023-07-13,0.8434482989626346,0.7152457113878796,1.4772683607493065,0.32444307561707575
2023-07-14,-0.10249321969073577,0.18995050016386017,-0.08662261622038869,-0.07529644513581957
2023-07-17,0.38479695744211284,-0.9893952902018555,,-0.3800313894258167
2023-07-18,0.7092066941428499,0.29656611940023225,0.31634648096545703,0.636610149375727
2023-07-19,0.2355134827233485,-0.17064106248803057,1.2299928899908608,1.7883855267585957
2023-07-20,-0.6779827396258042,0.26213802814982756,-1.2403679745531804,0.7601291823883471
2023-07-21,0.03240420146131129,0.40342081207978,-0.5749539530009784,0.22991946430028776
2023-07-24,0.4026038496874662,-0.19101785864155119,1.2205006423659626,0.1942330256033742
2023-07-25,0.28107195758391157,0.18850493124222822,-0.056374168717887585,0.17175493624126403
2023-07-26,-0.015545097867608604,-1.0334893070345075,-0.04336568592986367,-0.19389938376104254
2023-07-27,-0.6445393055196647,2.303826330189729,0.6797525010879824,0.20689939710951677
2023-07-28,0.9829375810433305,0.42764675927440265,-0.4019164664210706,0.019496851815148375
2023-07-31,0.14676354365690258,0.10763395119361974,1.2527972240112817,0.06626214542215791
2023-08-01,-0.26686453076827377,,0.9133292872419929,-0.43083165083981356
2023-08-02,-1.393620063833545,-3.0613872529318797,-2.3235832125465095,-1.375125362840457
2023-08-03,-0.25512254502917386,-0.7376410753645146,-1.690916759452854,-0.42940005166567374
2023-08-04,-0.5314169373939137,0.6548247386016115,0.10402377829858978,0.46641981524455645
2023-08-07,0.8983618964856888,0.1058737498231821,0.19181736306013164,-0.13096063632431765
2023-08-08,-0.4227205100058029,-1.127949076723489,0.37977766032462057,-0.3593728508732852
2023-08-09,-0.7063619102046559,0.6618519215326302,-0.5356304168039117,0.7926087463825837
2023-08-10,0.02506825210808472,1.5333508880774005,0.8328085297360843,0.4116867449839745
2023-08-11,-0.10702648992282349,-1.4407439278885548,,-1.2468119953753742
2023-08-14,0.5734004879418109,0.20574105532098486,-1.2822658468051529,-0.22619325952817348
2023-08-15,-1.1618139396096794,-0.9667350825791843,0.5567162337129616,-1.5788966542029215
2023-08-16,-0.758408179262382,-0.10031226819648964,-1.4751148471606967,-0.44349844249218506
2023-08-17,-0.774281137752908,-1.3261302826276022,-0.44427915791196426,-0.6367975200362253
2023-08-18,-0.014871788395787178,-0.3525716283181879,-0.5556426356966071,-0.6560320613106185
2023-08-21,0.6855634859800119,0.28253575835730516,0.364606629162445,-0.06336135732247783
2023-08-22,-0.2781331046545432,0.8367519633630138,0.9178857261415985,0.1789574194207333
2023-08-23,1.0984330710790857,0.1477606720468927,0.48084047914453976,0.6812331757181767
2023-08-24,-1.3549353984007695,-0.8106916350824278,0.8614736525139222,0.17879093303054816
2023-08-25,0.6695501060296039,0.09517150933238128,-2.074604785739531,0.06815610647343817
2023-08-28,0.6245078594195874,1.3468045506158433,1.7108879931397425,
2023-08-29,1.4404068712057239,0.7605527241985044,0.1769663747822392,1.7077328944713699
2023-08-30,0.3825854181192412,-0.2582838744112692,0.32989349124949996,0.11647862507988549
2023-08-31,-0.15982129743399298,-0.42265060390995757,0.8802722864073687,-0.46403303286464137
2023-09-01,0.17975127655187606,-0.3372998113265524,0.2794410334614028,0.34085625982012147
2023-09-04,,-0.06470111090663977,0.6963051659461428,-0.15686750102172908
2023-09-05,-0.4202997821382226,-0.25055395051349905,0.2958111709421729,-0.2001236692656505
2023-09-06,-0.6996014491431168,-0.7264370818862886,0.6163708419794744,-0.15877027941666455
2023-09-07,-0.3216433115733608,-0.4075942727755688,-0.7547476271286158,0.2098508598951554
2023-09-08,0.14256060622575006,0.38234902299159046,-1.1715087540828506,0.4892803820455427
2023-09-11,0.6700951498135765,0.40370063210470875,-0.42744877640021883,0.24974413030722786
2023-09-12,-0.5712169023004421,-0.283879823794031,0.9460272539440595,0.407339263680484
2023-09-13,0.12408621175339363,-0.4439079802255108,-0.21334302236066804,-0.01992892025057813
2023-09-14,0.8394585533666898,1.323516853201312,1.4014185676380464,1.9357026378557407
2023-09-15,-1.223414584249305,0.3568554665385193,1.0944090098824688,0.49790222380430293
2023-09-18,0.07210276941744809,-1.1514077950279145,,-0.7615092577319515
2023-09-19,-0.2153327361533286,-0.07491683224873924,-0.8700827428024027,0.09534703587465998
2023-09-20,-0.9439204206291407,0.7813406250349431,-0.6603934555654334,0.9290667492274807
2023-09-21,-1.6536918318488247,-1.493568797149969,-1.3804724471997432,-0.6891534467802884
2023-09-22,-0.22982374027602503,-0.12897504682847227,-0.5190413824466944,0.06899664634989477
2023-09-25,0.4014994203807021,-0.9502703360652731,0.8488207569985917,-0.7826051705341897
2023-09-26,-1.4844165482264415,-0.9206286900447225,-1.1187924981461705,0.02229808190019611
2023-09-27,0.022928777229402897,0.06052638514475461,0.175768444736768,-0.42710115146267214
2023-09-28,0.5875877143001418,0.7205871591720481,-1.5546592783028501,0.11450675449200531
2023-09-29,-0.2713259648290389,0.3142937231082499,-0.04676089274866513,0.081527885022048
2023-10-02,0.007936440615274876,-0.8909823462294852,-0.30726878028506377,-1.2884785559908352
2023-10-03,-1.3839395863447734,-1.0212325296118152,-1.6570520903409047,-0.5406897797929133
2023-10-04,0.8077047607828902,0.1039604963944285,-2.302572907610667,-0.7754034369735763
2023-10-05,-0.13048811469964505,-0.0009766029746671734,1.7807566979314515,0.5247590082866793
2023-10-06,1.174564209396145,1.0824661001770153,-0.25999503944937885,0.5767419841285815
2023-10-09,0.6284068119388309,-0.7717211985847072,,-0.03202688122012631
2023-10-10,0.5194476099985579,2.22808895933273,2.3968154181213563,1.798942675511661
2023-10-11,0.4283819500095376,-0.1054047226727306,0.5966456222347816,-0.10755624923568519
2023-10-12,-0.6266024940655868,-0.06119336077325954,1.7325910850237491,0.32492829023862413
2023-10-13,-0.5031495660219321,-1.4904824582052,-0.5513611526101414,-0.593002542251142
2023-10-16,1.0538642302590162,0.33163871308161674,-2.053876768062679,0.4070864783560779
2023-10-17,-0.009824987944462293,0.05926060630052632,1.1970750340028147,0.5827885250891285
2023-10-18,-1.349040825115111,-1.1251983578656422,0.006120036844059484,-1.1426325140114102
2023-10-19,-0.8519032328058174,-0.3789517776386475,-1.9272794804599869,-1.1731700419490565
2023-10-20,-1.2665149196156023,-1.6180282877034102,-0.5463718307780141,-1.3072594725324294
2023-10-23,-0.1686992065435433,0.42323788802267615,-0.8346117888507365,-0.3695000197623699
2023-10-24,0.7239523519629643,0.5827022094042178,0.20237488430989714,0.20184084369461175
2023-10-25,-1.4443434657238186,0.19609921008072462,0.6660148309590497,0.33233763869944255
2023-10-26,-1.1903081205584698,-0.589708281537682,-2.159845638085578,-0.8084560473784919
2023-10-27,-0.48118385786217743,-0.8690738668406084,1.2660932162877003,-0.8644151270633671
2023-10-30,1.1938474300286828,0.34714733526204355,-0.955542895819228,0.4938903153011154
2023-10-31,0.6454084821687189,0.810939393235266,0.5259911084911195,-0.0778164840280482
2023-11-01,1.0451194990192647,0.7504139545398303,2.3785778266317337,0.2823183235532767
2023-11-02,1.8682938934086124,1.8861966624124094,1.0959410719522111,1.4078371985670302
2023-11-03,0.9349883544551574,0.12103618834800045,,-0.3875060931292751
2023-11-06,0.17514577241009022,-0.3847163927538588,2.3465628331987176,0.0013428516060898232
2023-11-07,0.2836093401711537,-0.12680495034125272,-1.3439972542796497,-0.10520516205581032
2023-11-08,0.10044110324205491,0.6029912226352963,-0.3269482165384474,-0.11207093644571842
2023-11-09,-0.811669069906884,1.2062902714113477,1.4811524772587958,0.7269136775157392
2023-11-10,1.549575927077207,-0.7557172403785728,-0.24028863434590875,-1.2837402294065825
2023-11-13,-0.08361884413705667,0.8263852079315015,0.052184683157463496,0.8818932266017043
2023-11-14,1.8895370474577788,1.396805931532974,0.3395179382737368,0.1977654197320433
2023-11-15,0.1595738207846864,0.5532459506337517,2.4882706618726047,0.6216762743193271
2023-11-16,0.11897193967129738,-0.30354212741485753,-0.28468263375174274,-1.0189430661938559
2023-11-17,0.1281227937178997,0.8867082948505356,0.4798994430357695,1.251078058686872
2023-11-20,0.7363103793794679,0.037777328238064456,-0.5887980525745462,-0.1053271277790202
2023-11-21,-0.20229759317569318,-0.24233072091348618,-0.10155686265740371,-0.19227563523465108
2023-11-22,0.40529050943138856,0.46338873162401484,0.29245162207178765,-0.16720734257198444
2023-11-23,,0.21346139105187234,,0.18859101782595644
2023-11-24,0.059669560964437096,0.24687416863340417,0.5179199506489596,0.061450162452025836
2023-11-27,-0.19560693168987342,-0.40543046699994534,-0.5303453051144658,-0.36792045304547827
2023-11-28,0.09796385280509412,-0.14685869896506887,-0.11750992520731529,-0.07374680850933402
2023-11-29,-0.09466966151023826,0.5163660504280188,-0.26126909899168993,-0.42611576095517023
2023-11-30,0.3776931264994232,0.2728307344730396,0.495964385612524,0.4073299184556234
2023-12-01,0.5856558953846402,0.8189940735569223,-0.16551177838248776,1.0091401129718847
2023-12-04,-0.5423188063826245,-0.08059289385844437,-0.6007633825083403,-0.2180491005166374
2023-12-05,-0.05690315939350654,0.8529825616921727,-1.3800228067111675,-0.30927845612307436
2023-12-06,-0.3913851944943758,0.6824029271536247,2.0238103402393293,0.3412166848066889
2023-12-07,0.7936610684822654,-0.21189501145073564,-1.7724523164329042,-0.02261887973933341
2023-12-08,0.4087134146503857,1.101258170504238,-1.6894113245278675,0.5415365321292498
2023-12-11,0.39168135477805066,0.37248088108867705,1.4867983025983023,-0.12715868195947166
2023-12-12,0.4588812795692121,-0.07888415273420435,0.15814139700598417,-0.027838540143143575
2023-12-13,1.3558345175020747,-0.14161386787385766,0.25133745915706385,0.07421673587266753
2023-12-14,0.2643565185154628,0.1978139044632954,-0.7318796344915057,1.323931300427006
2023-12-15,-0.007625240044895065,0.22621282550581157,0.8660262295698828,-0.9536780428812008
2023-12-18,0.4518122263400315,-0.6242198906473817,-0.6437625193790097,0.5016184398691337
2023-12-19,0.584926745082015,0.3151324332655747,1.3956623120535028,0.30814644937162683
2023-12-20,-1.479314796530673,-0.03484485300013773,1.3649917149242796,1.0121450549114286
2023-12-21,1.024876930727281,-0.19782052503245495,-1.602852111113684,-0.272543379362844
2023-12-22,0.16586821527599938,-0.07493975052561552,0.08620793280407213,0.03637952577086878
2023-12-25,,,0.2558764589570828,
2023-12-26,0.4222761046978718,,0.15571037922708086,
2023-12-27,0.1429435616422836,0.15270240361662246,1.1207850622049875,0.3566221967290062
2023-12-28,0.03701061103278391,-0.3096402325953207,-0.42134955825883225,-0.029775366888351584
2023-12-29,-0.2830477036734891,0.16091184453284058,-0.22520889429191726,0.13587046176457562
2024-01-02,-0.5676660799721844,,,-0.15141280516530742
2024-01-03,-0.8048618327197943,-1.639319308744902,,-0.5089689613306803
2024-01-04,-0.34342716633180004,0.580128902133481,-0.5269714915382195,0.5296894416520814
2024-01-05,0.18240216394342923,-0.23496462959364806,0.26740243029834687,-0.43470712243358633
2024-01-08,1.401594543635376,0.49101093212513547,,0.05980443980995176
2024-01-09,-0.1478993852318311,-0.40904278226410185,1.149117071816974,-0.13265787515859273
2024-01-10,0.5649980650495934,0.04051092782209054,1.9897733598368106,-0.41993561525774936
2024-01-11,-0.06712808369613299,-0.5992480505479847,1.7503017399745247,-0.9876325651037021
2024-01-12,0.07506937530337154,0.8459805270971898,1.4930834616704303,0.6354631743137773
2024-01-15,,-0.5672246664618186,0.9084692898838398,-0.39422382998566263
2024-01-16,-0.37383190523563314,-0.18358022926534545,-0.7902880814233626,-0.4830685206737684
2024-01-17,-0.5632731271107971,-0.9815152323255916,-0.3978508626845567,-1.4929032841168421
2024-01-18,0.8766720726242738,1.128489701974722,-0.03264021722166888,0.17175381001894863
2024-01-19,1.223830823254879,-0.09480529807426308,1.3918789557269662,0.03752837906780826
2024-01-22,0.2191921187231216,0.7053275392584268,1.6099587198297627,0.3451639965646791
2024-01-23,0.29171153407645534,-0.32213972726946594,-0.0804190817150996,-0.026714039025499403
2024-01-24,0.0811598976216743,2.175046747876763,-0.800316711348259,0.5595016248403084
2024-01-25,0.5246578134979529,0.3968771633690693,0.02756796796425931,0.026565010690760005
2024-01-26,-0.06519977554262368,1.15453675448709,-1.3485828250789922,1.390082263256609
2024-01-29,0.7528365505246271,0.08387536230358705,0.7686823457905945,-0.03143743456774928
2024-01-30,-0.06008303969800011,0.5018325159584336,0.10796632148757368,0.4392399947088066
2024-01-31,-1.6236851740732305,-0.30716680225850723,0.6104890191682699,-0.46675825916260294
2024-02-01,1.2416286114049768,-0.21104357327033085,-0.7614337201996335,-0.11014243983531458
2024-02-02,1.062777072263188,0.34325762221794065,0.40615172581617287,-0.08794234902165243
2024-02-05,-0.31914247092839076,0.015472154322715426,0.5409880221847629,-0.03414800895935599
2024-02-06,0.23077459317484283,0.7618175912417868,-0.5336852754735943,0.8905583032717601
2024-02-07,0.8207682594008503,-0.25657171931534606,-0.1127226273469617,-0.6819213609755792
2024-02-08,0.057042054009137644,0.6801079696048262,2.0371401924450083,-0.4374566741208952
2024-02-09,0.5725917128794222,0.10799876050899826,0.09257131776578831,-0.30194842590773874
2024-02-12,-0.09494041426520994,0.644248077103704,,0.01452628875568962
2024-02-13,-1.3768609419845035,-1.209691544868008,2.8495838400232287,-0.8140094082316196
2024-02-14,0.9534168304217161,0.424332810721495,-0.6889356594200535,0.7440020360567345
2024-02-15,0.5804372674040437,0.7183337235293408,1.1985736222371202,0.38375742364991083
2024-02-16,-0.48150435759612975,0.47282465679430175,0.859281438223114,1.4919435654631386
2024-02-19,,-0.054153721844940605,-0.04381470187304615,0.21761131467936679
2024-02-20,-0.6023426465818105,-0.05859365153568774,-0.2779228369199416,-0.12040375840296491
2024-02-21,0.1263401495103622,0.31524606513837483,-0.26479154113854264,-0.7372455763876573
2024-02-22,2.0902888666403996,1.6624315634924614,2.162727650731533,0.28670118029001657
2024-02-23,0.03478870265016809,0.35382613659979967,,0.2832837739781269
2024-02-26,-0.37939392446677545,-0.17007099348713695,0.3447651288933429,-0.2858889912371154
2024-02-27,0.17048955387206632,0.4400033500976619,0.014804013358293844,-0.01691650071418138
2024-02-28,-0.16595313211116292,-0.040333953683457935,-0.08027856224330776,-0.7577773392021925
2024-02-29,0.521547045579851,-0.12293143769532833,-0.10676941041740662,0.06555228028890525
2024-03-01,0.7975936433387787,0.3497494814773461,1.883356237457079,0.6857169726137258
2024-03-04,-0.11939745749618424,0.36828067925327446,0.4959021168307487,-0.5508171162755815
2024-03-05,-1.0245406275918967,-0.40485713902800313,-0.028929103249630828,0.07719740840652634
2024-03-06,0.5127932853001838,0.45716086908687004,-0.017078917647239678,0.43195537947688933
2024-03-07,1.0251402284984223,1.1877126467883414,-1.2349848220610582,0.171745647547894
2024-03-08,-0.6549922992050483,-0.26391391265168096,0.22760292437613572,-0.42729842206554736
2024-03-11,-0.11228682680286539,-0.6205317185832726,-2.2124439144521446,0.1239488935823374
2024-03-12,1.1139512586668232,1.0648132873821936,-0.05920421338121429,1.0196573960527644
2024-03-13,-0.19263840021217504,0.3475573174348767,-0.2620685669352696,0.3144382825924552
2024-03-14,-0.28752210514948473,-0.14868789797706228,0.28749786004720335,-0.3738225639192905
2024-03-15,-0.6504022859738612,-0.14229881045970671,-0.2573393824706116,-0.2042622569604191
2024-03-18,0.6298184238481497,-0.0654092896573033,2.633233169692417,-0.0621333960118875
2024-03-19,0.5633253044342368,0.5036736283621224,0.6600144707126887,0.20308924482499435
2024-03-20,0.8864765516360507,-0.15207213988173152,,-0.011629876022389851
2024-03-21,0.3231309094529067,1.0345653809794797,2.0096346003144916,1.859210984113524
2024-03-22,-0.14031718343261446,-0.4197009239508276,0.17812951745916905,0.6108698881906349
2024-03-25,-0.3059640382032214,0.2588507493706871,-1.1667874382368382,-0.16783680234144782
2024-03-26,-0.28037219828060955,0.39551896503695616,-0.039820357448583366,0.16909891667662436
2024-03-27,0.8593595582706115,0.346150480540075,0.8987142695916717,0.012607955636667612
2024-03-28,0.11158627007610278,0.03304793017466778,-1.4695785848523713,0.2593720846396863
2024-03-29,,,0.5000688724820179,
2024-04-01,-0.2015614526957421,,-1.4128554374174485,
2024-04-02,-0.7265388203672174,-0.8181419285984148,0.08995332843309001,-0.22029629036577347
2024-04-03,0.10905275233383804,0.5390048900707711,-0.9763096225270829,0.028978481065955464
2024-04-04,-1.2411035619262378,0.029778386235257415,0.8110845201292349,0.4838729313238588
2024-04-05,1.103805013569925,-1.110709180611913,-1.9833325305466332,-0.8144981062443435
2024-04-08,-0.037470119004190394,0.6222150579770158,0.9062225347250319,0.4074482516196909
2024-04-09,0.14444494736345348,-1.0989485647471042,1.0770805318376375,-0.1095859920797082
2024-04-10,-0.9501981832212181,0.19876796250617446,-0.48218973947022903,0.3321642538832492
2024-04-11,0.7417221983342159,-0.6852270044470643,-0.3522450416880929,-0.4708902704932072
2024-04-12,-1.4657587802247463,-0.23525055927855476,0.20495331962848695,0.902053849705986
2024-04-15,-1.2094195787460293,0.5929942472825189,-0.7383565011142679,-0.37716865572914315
2024-04-16,-0.20586245275033832,-1.3632478781932633,-1.9603262428336876,-1.8384024373986563
2024-04-17,-0.5797375076005196,-0.05818974052029802,-1.332947757531855,0.3523030606237043
2024-04-18,-0.22106017004848155,0.45560175194996333,0.3100899692189074,0.37011059635521093
2024-04-19,-0.879712965405588,-0.375051046987096,-2.691776328656026,0.23837968160744794
2024-04-22,0.8693351156837892,0.3807283794573735,0.9938960219701087,1.6080950756451884
2024-04-23,1.1893566567723113,1.4343067536378484,0.30283958610546335,0.26013198964900397
2024-04-24,0.021298737793173927,-0.3658725416004316,2.388986747093824,-0.05470746442224339
2024-04-25,-0.4586934270118803,-1.0246979089089336,-2.1859548546204977,0.4776891512216608
2024-04-26,1.0157381332325244,1.36421355409162,0.8106664523147344,0.7509873129651012
2024-04-29,0.3173408076639461,-0.5158283124682583,,0.0884175635228246
2024-04-30,-1.5855551118928446,-1.2092200318544855,1.2336961166960592,-0.03560106262927576
2024-05-01,-0.34413534856305716,,-0.3432707364844134,-0.2815800146553471
2024-05-02,0.9087024725083381,-0.6239498773872754,-0.09928221606987364,0.626022381288216
2024-05-03,1.2478557659509448,0.6292282180845987,,0.5040967630577597
2024-05-06,1.0273173691247806,0.7183347420118835,,
2024-05-07,0.13425282288253015,1.1860117075871202,1.5545197991112758,1.212563795892585
2024-05-08,-0.0005835635194628708,0.4390146598918676,-1.6426932896045798,0.48476096004392843
2024-05-09,0.5078032639108443,,-0.3366462701084316,0.3262622027113693
2024-05-10,0.16480400801661688,0.9267871883524847,0.40661294398880443,0.6232406758865494
2024-05-13,-0.024133317386620945,-0.12042687560516185,-0.12995517200291573,-0.22315907016938752
2024-05-14,0.48261485274547766,0.026184573321863525,0.4614797697557904,0.15554870920517772
2024-05-15,1.1647827787300002,0.4048621340292158,0.07732912365234768,0.2097938522711118
2024-05-16,-0.2083837474089023,-0.5593001503136463,1.3829193670177986,-0.08409618044264988
2024-05-17,0.11640956878942177,-0.16396165146730368,-0.34200740353895753,-0.21828575753346513
2024-05-20,0.09159703084904436,,0.7251802816574227,0.046310554717621244
2024-05-21,0.2498749766893127,-0.33922851670400433,-0.3146768419547641,-0.09144745479474636
2024-05-22,-0.2709791209351664,-0.43328037477348147,-0.8504718172265058,-0.5504362058019296
2024-05-23,-0.7408162283471853,0.24705289059454572,1.2509560559346156,-0.37223908896333313
2024-05-24,0.6976649076673169,-0.04348137022702758,-1.1758677609725154,-0.25936072113914577
2024-05-27,,0.4713422762829822,0.6548645747686876,
2024-05-28,0.024877090688590897,-0.5718823029148723,-0.11484333638698274,-0.7651519342891433
2024-05-29,-0.7394317215743129,-1.3438850257065482,-0.7711996733373638,-0.8651121513548077
2024-05-30,-0.5992957535752907,0.3816848185341115,-1.31247315472649,0.5848551790062828
2024-05-31,0.7995824231928239,0.029897020128721863,1.1334274515716558,0.5367690015022575
2024-06-03,0.11154602235343702,0.39791179884680616,1.124227282209489,-0.15238161622086466
2024-06-04,0.15016810037842276,-1.0077493052456532,-0.22008694809763085,-0.3734490972643556
2024-06-05,1.1778015849955636,1.6476454356864068,-0.8982336194035767,0.1820499319469704
2024-06-06,-0.01998366016362496,0.6616652458063754,0.5527405274230901,0.4633338816468324
2024-06-07,-0.11158420502788147,-0.35136563021076483,-0.05060777643546288,-0.48273202069424315
2024-06-10,0.2577529978241344,-0.6919138548923343,0.9115373048006248,-0.20517784074431944
2024-06-11,0.2706714855209569,-1.0297095887407792,0.24721839569696868,-0.9855809862026277
2024-06-12,0.8467720241887022,1.3868954379375964,-0.6616436461156283,0.8274685718474117
2024-06-13,0.2341911437117261,-1.9846362254911654,-0.4027012303160049,-0.6325092405617738
2024-06-14,-0.039393828099854034,-1.9716937633001308,0.24270292578609798,-0.20600466947353624
2024-06-17,0.7635164372320702,0.8494218484749183,-1.8517038755762272,-0.05770370534250446
